EAR_left,EAR_right,EAR_avg,left_eye_width,left_eye_height,right_eye_width,right_eye_height,left_openness,right_openness,left_eyelid_dist,right_eyelid_dist,pupil_visibility,left_eyebrow_dist,right_eyebrow_dist,label
0.03158080525333453,0.02198466005905106,0.026782732656192795,67.06713054842886,2.118033988749895,64.32728814430156,1.4142135623730951,0.03158080478245104,0.021984659717288482,2.118033988749895,1.4142135623730951,1.766123775561495,58.42088667591412,63.60031446463138,1
0.016306299335739616,0.029098798098966275,0.022702548717352944,74.02702209328699,1.2071067811865475,68.73136110975832,2.0,0.01630629911546466,0.029098797675596255,1.2071067811865475,2.0,1.6035533905932737,66.27216610312357,71.02112361825881,1
0.013687077150699013,0.029890818975932057,0.021788948063315536,73.06161783043132,1.0,70.8590149522275,2.118033988749895,0.013687076963362934,0.029890818554096973,1.0,2.118033988749895,1.5590169943749475,64.38167441127949,71.02816342831905,1
0.0166703716053957,0.0361216897562213,0.0263960306808085,67.06713054842886,1.118033988749895,63.34824385884742,2.2882456112707374,0.016670371356833233,0.03612168918601308,1.118033988749895,2.2882456112707374,1.7031398000103162,59.30430001273095,61.61168720299745,1
0.016763755164357425,0.03200193439760938,0.024382844780983404,72.00694410957877,1.2071067811865475,66.2872536767062,2.121320343559643,0.016763754931549947,0.032001933914832796,1.2071067811865475,2.121320343559643,1.6642135623730951,59.21148537234985,63.60031446463138,1
0.04154229110918605,0.014233523557739299,0.027887907333462674,74.16872656315464,3.08113883008419,70.25667228100119,1.0,0.04154229054908084,0.01423352335514611,3.08113883008419,1.0,2.040569415042095,65.30696746902278,80.06247560499239,1
0.2413956253186059,0.29693658174206683,0.2691661035303364,75.02666192761077,18.111107971583245,70.06425622241343,20.804640744983782,0.2413956221011414,0.29693657750400604,18.111107971583245,20.804640744983782,19.45787435828351,47.38143096192854,53.600373133029585,1
0.02500192835529373,0.025229479189387463,0.025115703772340597,73.0,1.8251407699364424,64.13267497929586,1.618033988749895,0.02500192801280157,0.025229478795992386,1.8251407699364424,1.618033988749895,1.7215873793431686,60.207972893961475,62.96824596572466,1
0.031053504702226845,0.04842175012441591,0.039737627413321375,72.00694410957877,2.23606797749979,65.30696746902278,3.1622776601683795,0.031053504270969767,0.04842174938296747,2.23606797749979,3.1622776601683795,2.699172818834085,59.30430001273095,64.89992295835181,1
0.05610806235504915,0.08367179327997024,0.06988992781750969,72.17340230306452,4.049509756796392,68.26419266350405,5.711787416964771,0.0561080615776428,0.0836717920542648,4.049509756796392,5.711787416964771,4.880648586880582,59.22837157984339,64.35060217278468,1
0.04774427398759289,0.027533811837158816,0.03763904291237585,75.0066663703967,3.58113883008419,66.2872536767062,1.8251407699364424,0.047744273351059165,0.027533811421787686,3.58113883008419,1.8251407699364424,2.703139800010316,57.14017850864661,64.63745044476924,1
0.020546017540462265,0.02198466005905106,0.021265338799756662,73.00684899377592,1.5,64.32728814430156,1.4142135623730951,0.02054601725903638,0.021984659717288482,1.5,1.4142135623730951,1.4571067811865475,61.204574992397426,64.35060217278468,1
0.04572439909833795,0.0347607996855666,0.04024259939195227,74.00675644831355,3.3839144678161843,64.32728814430156,2.23606797749979,0.045724398480497086,0.03476079914519252,3.3839144678161843,2.23606797749979,2.8099912226579873,59.135437767890075,64.63745044476924,1
0.00675429033697874,0.03162277660168379,0.019188533469331265,74.02702209328699,0.5,70.71067811865476,2.23606797749979,0.006754290245737865,0.031622776154470206,0.5,2.23606797749979,1.368033988749895,65.19202405202648,70.45565981523414,1
0.018601633295108114,0.032461373658059775,0.025531503476583943,76.02631123499285,1.4142135623730951,68.8839603971781,2.23606797749979,0.018601633050434493,0.03246137318681258,1.4142135623730951,2.23606797749979,1.8251407699364424,67.26812023536856,70.178344238091,1
0.05026789157779038,0.03406890505608472,0.04216839831693755,61.29437168288782,3.08113883008419,62.16912416947821,2.118033988749895,0.050267890757684244,0.03406890450808111,3.08113883008419,2.118033988749895,2.5995864094170424,52.46903848937962,57.8013840664737,1
0.06654707422253779,0.04449941594899848,0.055523245085768134,61.032778078668514,4.061552812808831,63.56099432828282,2.8284271247461903,0.06654707313218806,0.04449941524889277,4.061552812808831,2.8284271247461903,3.4449899687775103,51.35172830587107,59.033888572581766,1
0.028989694611822575,0.014549399049483137,0.021769546830652856,73.06161783043132,2.118033988749895,68.73136110975832,1.0,0.028989694215038393,0.014549398837798128,2.118033988749895,1.0,1.5590169943749475,64.38167441127949,70.7248188403477,1
0.029003281196723615,0.03172928853260676,0.030366284864665187,73.02739212103907,2.118033988749895,66.75327707311455,2.118033988749895,0.02900328079956743,0.031729288057284956,2.118033988749895,2.118033988749895,2.118033988749895,61.40032573203501,67.4166151627327,1
0.025642701314247437,0.02727739038793375,0.026460045851090595,71.17583859709698,1.8251407699364424,66.91038783328041,1.8251407699364424,0.02564270095397489,0.02727738998026327,1.8251407699364424,1.8251407699364424,1.8251407699364424,58.69412236331676,64.07027391856539,1
0.04578685464956301,0.03729543673030527,0.04154114568993414,69.06518659932803,3.1622776601683795,67.89698078707183,2.53224755112299,0.04578685398661173,0.0372954361810108,3.1622776601683795,2.53224755112299,2.8472626056456845,59.53990258641679,63.8200595424354,1
0.019910602979342218,0.03382937543396614,0.02686998920665418,71.02816342831905,1.4142135623730951,66.09841147864296,2.23606797749979,0.019910602699022388,0.033829374922163,1.4142135623730951,2.23606797749979,1.8251407699364424,62.20128616033595,68.24221567329127,1
0.029804870282794656,0.03341884645880945,0.031611858370802055,71.06335201775947,2.118033988749895,66.91038783328041,2.23606797749979,0.029804869863381992,0.03341884595935268,2.118033988749895,2.23606797749979,2.1770509831248424,62.289646009589745,68.24221567329127,1
0.009943482765888571,0.023830720747718175,0.01688710175680337,71.11258679024411,0.7071067811865476,67.89698078707183,1.618033988749895,0.00994348262606125,0.02383072039673467,0.7071067811865476,1.618033988749895,1.1625703849682212,62.289646009589745,69.63476143421474,1
0.019594663923901603,0.041752834559154454,0.030673749241528027,72.17340230306452,1.4142135623730951,67.7421582177598,2.8284271247461903,0.019594663652407352,0.04175283394280513,1.4142135623730951,2.8284271247461903,2.121320343559643,65.37583651472461,65.21502894272147,1
0.19555592233389008,0.22428903358992835,0.20992247796190922,64.1248781675256,12.539999694598798,61.66036003787198,13.829742563701345,0.1955559192842793,0.22428902995243696,12.539999694598798,13.829742563701345,13.184871129150071,48.093658625644196,55.31726674375732,1
0.029346461731927554,0.02727739038793375,0.028311926059930652,72.17340230306452,2.118033988749895,66.91038783328041,1.8251407699364424,0.02934646132531708,0.02727738998026327,2.118033988749895,1.8251407699364424,1.9715873793431686,63.387695966961914,67.67569726275453,1
0.029371846729281788,0.02118567993035179,0.025278763329816788,72.11102550927978,2.118033988749895,66.75327707311455,1.4142135623730951,0.029371846321967564,0.021185679612978913,2.118033988749895,1.4142135623730951,1.766123775561495,63.387695966961914,68.5054742338158,1
0.029757766546866963,0.026942465636678663,0.028350116091772813,71.17583859709698,2.118033988749895,67.7421582177598,1.8251407699364424,0.029757766128778933,0.026942465238957866,2.118033988749895,1.8251407699364424,1.9715873793431686,60.67124524847005,65.73431371817918,1
0.04098027780889127,0.02688102988938744,0.033930653849139354,71.11258679024411,2.914213562373095,67.89698078707183,1.8251407699364424,0.04098027723261808,0.026881029493478384,2.914213562373095,1.8251407699364424,2.3696771661547684,61.5223536610881,69.06518659932803,1
0.02606280386150353,0.030721197019464023,0.028392000440483775,70.02856560004639,1.8251407699364424,69.05070600652827,2.121320343559643,0.026062803489329645,0.03072119657455624,1.8251407699364424,2.121320343559643,1.9732305567480426,63.28506932918696,67.80117993073571,1
0.024326562358557593,0.026554701383286194,0.025440631870921895,75.02666192761077,1.8251407699364424,68.73136110975832,1.8251407699364424,0.024326562034318697,0.026554700996931253,1.8251407699364424,1.8251407699364424,1.8251407699364424,65.37583651472461,70.178344238091,1
0.023050076524384094,0.03259906833194042,0.027824572428162258,74.06078584514209,1.7071067811865475,68.59300255857006,2.23606797749979,0.02305007621315223,0.03259906785668688,1.7071067811865475,2.23606797749979,1.9715873793431686,64.19501538281614,69.6419413859206,1
0.0799898813926802,0.0347607996855666,0.0573753405391234,63.12685640834652,5.049509756796392,64.32728814430156,2.23606797749979,0.07998988012555105,0.03476079914519252,5.049509756796392,2.23606797749979,3.642788867148091,51.78802950489621,57.62811813689564,1
0.041472586117938595,0.028714792605506915,0.03509368936172275,63.12685640834652,2.618033988749895,63.56099432828282,1.8251407699364424,0.041472585460966466,0.028714792153739406,2.618033988749895,1.8251407699364424,2.221587379343169,52.3450093132096,58.89821729050889,1
0.009420556982403691,0.03587962447340574,0.022650090727904713,75.05997601918082,0.7071067811865476,70.57619995437555,2.53224755112299,0.009420556856896634,0.035879623965024386,0.7071067811865476,2.53224755112299,1.6196771661547686,67.26812023536856,70.178344238091,1
0.00955462467376735,0.03382937543396614,0.021692000053866747,74.00675644831355,0.7071067811865476,66.09841147864296,2.23606797749979,0.00955462454466259,0.033829374922163,0.7071067811865476,2.23606797749979,1.4715873793431686,60.13318551349163,64.89992295835181,1
0.016765371960924272,0.038201123303028606,0.02748324763197644,72.0,1.2071067811865475,66.2872536767062,2.53224755112299,0.016765371728071885,0.03820112272673195,1.2071067811865475,2.53224755112299,1.8696771661547686,60.03332407921454,62.80127387243033,1
0.016275145025696196,0.026495874502755958,0.021385509764226075,74.16872656315464,1.2071067811865475,68.8839603971781,1.8251407699364424,0.016275144806262135,0.026495874118110913,1.2071067811865475,1.8251407699364424,1.516123775561495,66.48308055437865,71.8679344353238,1
0.02500192835529373,0.04789785049188543,0.03644988942358958,73.0,1.8251407699364424,64.32728814430156,3.08113883008419,0.02500192801280157,0.0478978497472893,1.8251407699364424,3.08113883008419,2.453139800010316,57.21887800367987,62.68173577685928,1
0.01331441072903769,0.032533445306415124,0.022923928017726407,75.1065909225016,1.0,68.73136110975832,2.23606797749979,0.01331441055176416,0.03253344483307305,1.0,2.23606797749979,1.618033988749895,65.37583651472461,69.6419413859206,1
0.10799604802857309,0.14920719244183642,0.12860162023520474,70.06425622241343,7.566662780082012,65.06919393998976,9.708791742239228,0.10799604648718734,0.1492071901487822,7.566662780082012,9.708791742239228,8.63772726116062,58.05170109479997,65.0,1
0.027423804300830048,0.014049711527259569,0.020736757914044807,77.23341245859851,2.118033988749895,71.17583859709698,1.0,0.027423803945753108,0.014049711329865178,2.118033988749895,1.0,1.5590169943749475,68.73136110975832,81.85963596303125,1
0.025346732770091987,0.034433661170130046,0.029890196970111017,72.00694410957877,1.8251407699364424,64.93843238021688,2.23606797749979,0.025346732418087988,0.034433660639879175,1.8251407699364424,2.23606797749979,2.0306043737181163,60.29925372672534,64.35060217278468,1
0.006756756756756757,0.03307706008278113,0.019916908419768942,74.0,0.5,64.13267497929586,2.121320343559643,0.006756756665449235,0.03307705956702126,0.5,2.121320343559643,1.3106601717798214,63.00793600809346,66.2872536767062,1
0.0660041961114231,0.12215607732241254,0.09408013671691781,72.02777242147643,4.754135216376082,66.007575322837,8.063226475001446,0.06600419519505163,0.12215607547177533,4.754135216376082,8.063226475001446,6.408680845688764,60.207972893961475,66.73080248281148,1
0.019639960837957136,0.038774538908488095,0.029207249873222617,72.00694410957877,1.4142135623730951,65.30696746902278,2.53224755112299,0.01963996056520621,0.03877453831476066,1.4142135623730951,2.53224755112299,1.9732305567480424,59.033888572581766,63.245553203367585,1
0.01653570933132257,0.049159194354262706,0.03284745184279264,73.0,1.2071067811865475,64.32728814430156,3.1622776601683795,0.016535709104806007,0.04915919359005835,1.2071067811865475,3.1622776601683795,2.1846922206774635,59.21148537234985,64.07027391856539,1
0.031117290548802523,0.028811229147933787,0.029964259848368154,68.06614430096654,2.118033988749895,63.34824385884742,1.8251407699364424,0.031117290091640003,0.028811228693126727,2.118033988749895,1.8251407699364424,1.9715873793431686,57.3149195236284,62.68173577685928,1
0.03252361330878998,0.05196805333408102,0.0422458333214355,65.12296062065974,2.118033988749895,65.11528238439882,3.3839144678161843,0.03252361280937146,0.051968052535988,2.118033988749895,3.3839144678161843,2.75097422828304,55.57877292636101,60.60528029800704,1
0.03337338956478126,0.03185824078981248,0.03261581517729687,72.3394774656273,2.414213562373095,66.48308055437865,2.118033988749895,0.033373389103437186,0.03185824031061928,2.414213562373095,2.118033988749895,2.266123775561495,62.96824596572466,67.11929677819934,1
0.030559470059378462,0.03356914560461503,0.03206430783199675,73.17103251970687,2.23606797749979,66.61080993352356,2.23606797749979,0.030559469641734095,0.03356914510065562,2.23606797749979,2.23606797749979,2.23606797749979,64.6297145282261,69.1158447825099,1
0.022058823529411766,0.03337456196174886,0.027716692745580314,68.0,1.5,63.56099432828282,2.121320343559643,0.022058823205017307,0.03337456143666958,1.5,2.121320343559643,1.8106601717798214,58.008620049092706,61.40032573203501,1
0.034364464074382255,0.03401194406868887,0.03418820407153556,65.06919393998976,2.23606797749979,62.369864518050704,2.121320343559643,0.0343644635462604,0.03401194352336231,2.23606797749979,2.121320343559643,2.1786941605297163,56.32051136131489,61.29437168288782,1
0.026213592946586362,0.028372729872308825,0.027293161409447594,65.12296062065974,1.7071067811865475,64.32728814430156,1.8251407699364424,0.02621359254406178,0.0283727294312405,1.7071067811865475,1.8251407699364424,1.766123775561495,57.21887800367987,61.40032573203501,1
0.026235253240741406,0.02845882805489804,0.027347040647819724,65.06919393998976,1.7071067811865475,64.13267497929586,1.8251407699364424,0.026235252837551338,0.02845882761114877,1.7071067811865475,1.8251407699364424,1.766123775561495,58.309518948453004,63.00793600809346,1
0.02205643866281423,0.021654864973540574,0.021855651818177405,68.00735254367721,1.5,65.30696746902278,1.4142135623730951,0.022056438338489914,0.021654864641954753,1.5,1.4142135623730951,1.4571067811865475,57.42821606144492,60.802960454241045,1
0.03299411637689934,0.03363363969981562,0.03331387803835748,73.17103251970687,2.414213562373095,66.48308055437865,2.23606797749979,0.032994115925981615,0.0336336391939179,2.414213562373095,2.23606797749979,2.3251407699364424,63.387695966961914,68.09552114493287,1
0.025479205689351456,0.0347607996855666,0.030120002687459027,67.0,1.7071067811865475,64.32728814430156,2.23606797749979,0.02547920530906481,0.03476079914519252,1.7071067811865475,2.23606797749979,1.9715873793431686,57.0350769263968,62.20128616033595,1
0.04086191346828748,0.05133038435833621,0.046096148913311846,64.07027391856539,2.618033988749895,65.92419889539804,3.3839144678161843,0.040861912830520375,0.05133038357970887,2.618033988749895,3.3839144678161843,3.00097422828304,55.57877292636101,60.4648658313239,1
0.028881684941907997,0.0209587883823146,0.024920236662111298,73.33484846919642,2.118033988749895,67.47592163134935,1.4142135623730951,0.028881684548074982,0.020958788071703236,2.118033988749895,1.4142135623730951,1.766123775561495,62.96824596572466,68.0,1
0.034955578653234017,0.019055094627030596,0.027005336640132306,69.06518659932803,2.414213562373095,63.34824385884742,1.2071067811865475,0.03495557814710959,0.019055094326231505,2.414213562373095,1.2071067811865475,1.8106601717798212,58.309518948453004,63.51377803280167,1
0.022156535263755394,0.044855977268735546,0.03350625626624547,73.02739212103907,1.618033988749895,65.11528238439882,2.9208096264818897,0.02215653496035506,0.04485597657986536,1.618033988749895,2.9208096264818897,2.2694218076158923,59.135437767890075,63.00793600809346,1
0.009959250439247148,0.05196805333408102,0.030963651886664084,71.0,0.7071067811865476,65.11528238439882,3.3839144678161843,0.009959250298976019,0.051968052535988,0.7071067811865476,3.3839144678161843,2.045510624501366,59.07622195096772,62.42595614005443,1
0.023069010556574964,0.03540849169128155,0.029238751123928257,74.0,1.7071067811865475,63.150613615387776,2.23606797749979,0.023069010244831586,0.03540849113058247,1.7071067811865475,2.23606797749979,1.9715873793431686,63.00793600809346,67.11929677819934,1
0.029757916624160954,0.02635187411857106,0.028054895371366007,74.16872656315464,2.2071067811865475,69.26037828369117,1.8251407699364424,0.029757916222941768,0.02635187373809561,2.2071067811865475,1.8251407699364424,2.016123775561495,66.2872536767062,77.89736837660179,1
0.051271955363746645,0.01718138280672558,0.03422666908523611,74.16872656315464,3.802775637731995,70.25667228100119,1.2071067811865475,0.0512719546724586,0.01718138256217397,3.802775637731995,1.2071067811865475,2.504941209459271,65.11528238439882,78.26237921249263,1
0.029405796091486004,0.03963952447978039,0.034522660285633194,72.02777242147643,2.118033988749895,65.11528238439882,2.58113883008419,0.029405795683229652,0.039639523871021244,2.118033988749895,2.58113883008419,2.3495864094170424,59.30430001273095,65.73431371817918,1
0.11812769894733273,0.13302624688805947,0.1255769729176961,69.02897942168927,8.154234499766936,65.03076195155643,8.65079819468637,0.11812769723605583,0.13302624484246997,8.154234499766936,8.65079819468637,8.402516347226653,55.10898293381942,63.28506932918696,1
0.01909530862027517,0.026942465636678663,0.02301888712847692,74.06078584514209,1.4142135623730951,67.7421582177598,1.8251407699364424,0.019095308362442255,0.026942465238957866,1.4142135623730951,1.8251407699364424,1.6196771661547689,66.37017402418047,71.02112361825881,1
0.01331441072903769,0.027341590554983156,0.020328000642010423,75.1065909225016,1.0,66.75327707311455,1.8251407699364424,0.01331441055176416,0.02734159014539143,1.0,1.8251407699364424,1.4125703849682212,66.37017402418047,69.1158447825099,1
0.019372788525658838,0.03423934786989504,0.02680606819777694,73.0,1.4142135623730951,65.30696746902278,2.23606797749979,0.019372788260278176,0.03423934734561182,1.4142135623730951,2.23606797749979,1.8251407699364424,58.137767414994535,64.07027391856539,1
0.013697345026974844,0.048531037592760645,0.031114191309867745,73.00684899377592,1.0,66.2872536767062,3.2169892001050897,0.013697344839357587,0.04853103686062838,1.0,3.2169892001050897,2.108494600052545,61.032778078668514,62.80127387243033,1
0.030214376157148077,0.04216370213557839,0.03618903914636323,74.00675644831355,2.23606797749979,67.08203932499369,2.8284271247461903,0.03021437574888298,0.04216370150703905,2.23606797749979,2.8284271247461903,2.53224755112299,59.135437767890075,65.21502894272147,1
0.04544591187775424,0.01870415904848587,0.03207503546312006,64.1248781675256,2.914213562373095,64.53681120105021,1.2071067811865475,0.04544591116904473,0.018704158758664317,2.914213562373095,1.2071067811865475,2.060660171779821,54.45181356024793,58.412327466040935,1
0.01588160922943757,0.025811388300841894,0.020846498765139734,76.00657866263946,1.2071067811865475,70.71067811865476,1.8251407699364424,0.015881609020487117,0.025811387935813748,1.2071067811865475,1.8251407699364424,1.516123775561495,68.11754546370561,72.11102550927978,1
0.016306299335739616,0.03313875414279501,0.024722526739267316,74.02702209328699,1.2071067811865475,67.47592163134935,2.23606797749979,0.01630629911546466,0.033138753651675325,1.2071067811865475,2.23606797749979,1.7215873793431686,63.198101237299845,68.79680225126747,1
0.08154254616710677,0.038774538908488095,0.06015854253779743,62.07253821135398,5.061552812808831,65.30696746902278,2.53224755112299,0.08154254485344138,0.03877453831476066,5.061552812808831,2.53224755112299,3.7969001819659103,50.80354318352215,56.85068161420758,1
0.024315765428302907,0.03086393619023591,0.027589850809269408,75.05997601918082,1.8251407699364424,68.73136110975832,2.121320343559643,0.024315765104351763,0.030863935741184192,1.8251407699364424,2.121320343559643,1.9732305567480426,64.38167441127949,69.33974329343886,1
0.020194809793050484,0.027207592200561265,0.023701200996805873,70.02856560004639,1.4142135623730951,67.08203932499369,1.8251407699364424,0.02019480950467089,0.027207591794974437,1.4142135623730951,1.8251407699364424,1.6196771661547689,63.198101237299845,68.00735254367721,1
0.033919004116539656,0.03793443052015905,0.03592671731834936,71.17583859709698,2.414213562373095,66.75327707311455,2.53224755112299,0.03391900363998744,0.037934429951880885,2.414213562373095,2.53224755112299,2.4732305567480424,61.5223536610881,67.95586803212802,1
0.016974586858259946,0.01835492582410646,0.017664756341183203,71.11258679024411,1.2071067811865475,65.76473218982953,1.2071067811865475,0.016974586619559775,0.01835492554500663,1.2071067811865475,1.2071067811865475,1.2071067811865475,64.4980619863884,68.79680225126747,1
0.03141611003921479,0.026998414857773163,0.029207262448493976,71.17583859709698,2.23606797749979,67.60177512462228,1.8251407699364424,0.03141610959782751,0.02699841445839882,2.23606797749979,1.8251407699364424,2.0306043737181163,60.67124524847005,64.35060217278468,1
0.030575241942338693,0.05117493052806651,0.0408750862352026,68.06614430096654,2.08113883008419,60.207972893961475,3.08113883008419,0.03057524149313973,0.05117492967809719,2.08113883008419,3.08113883008419,2.58113883008419,64.19501538281614,68.26419266350405,1
0.02531014858056026,0.02688102988938744,0.02609558923497385,72.11102550927978,1.8251407699364424,67.89698078707183,1.8251407699364424,0.025310148229571654,0.026881029493478384,1.8251407699364424,1.8251407699364424,1.8251407699364424,63.387695966961914,68.24221567329127,1
0.014049711527259569,0.04301825490063672,0.028533983213948143,71.17583859709698,1.0,67.89698078707183,2.9208096264818897,0.014049711329865178,0.04301825426705547,1.0,2.9208096264818897,1.9604048132409448,63.387695966961914,62.20128616033595,1
0.029819636134719926,0.03333333333333334,0.03157648473402663,71.02816342831905,2.118033988749895,67.08203932499369,2.23606797749979,0.029819635714891587,0.03333333283642935,2.118033988749895,2.23606797749979,2.1770509831248424,62.20128616033595,69.33974329343886,1
0.007116761778869649,0.027341590554983156,0.017229176166926402,70.25667228100119,0.5,66.75327707311455,1.8251407699364424,0.007116761677573055,0.02734159014539143,0.5,1.8251407699364424,1.1625703849682212,59.841457201508724,64.89992295835181,1
0.023673311662539928,0.037380674276467275,0.0305269929695036,72.11102550927978,1.7071067811865475,67.7421582177598,2.53224755112299,0.023673311334250168,0.03738067372465915,1.7071067811865475,2.53224755112299,2.1196771661547684,63.387695966961914,68.24221567329127,1
0.024347521073391897,0.032461373658059775,0.028404447365725838,70.11419257183242,1.7071067811865475,68.8839603971781,2.23606797749979,0.02434752072613666,0.03246137318681258,1.7071067811865475,2.23606797749979,1.9715873793431686,62.64982043070834,68.24221567329127,1
0.024053503845335004,0.026824595137478834,0.02543904949140692,67.26812023536856,1.618033988749895,63.63961030678928,1.7071067811865475,0.024053503487758438,0.02682459471597099,1.618033988749895,1.7071067811865475,1.6625703849682212,65.37583651472461,68.96375859826666,1
0.02568329129028871,0.03285139771708852,0.029267344503688612,71.06335201775947,1.8251407699364424,68.06614430096654,2.23606797749979,0.0256832909288747,0.0328513972344492,1.8251407699364424,2.23606797749979,2.0306043737181163,62.289646009589745,67.42403132415029,1
0.029405796091486004,0.02727739038793375,0.028341593239709875,72.02777242147643,2.118033988749895,66.91038783328041,1.8251407699364424,0.029405795683229652,0.02727738998026327,2.118033988749895,1.8251407699364424,1.9715873793431686,63.28506932918696,69.06518659932803,1
0.02560257281582572,0.05518637730199587,0.04039447505891079,63.198101237299845,1.618033988749895,64.53681120105021,3.5615528128088303,0.025602572410709557,0.055186376446881166,1.618033988749895,3.5615528128088303,2.589793400779363,54.230987451824994,56.85068161420758,1
0.04774851773445587,0.047311275187487414,0.04752989646097164,75.0,3.58113883008419,68.46897107449476,3.2393543323095373,0.04774851709780897,0.04731127449649887,3.58113883008419,3.2393543323095373,3.410246581196864,59.53990258641679,60.802960454241045,1
0.040895776600422595,0.04118931770054052,0.041042547150481556,61.1310068623117,2.5,63.56099432828282,2.618033988749895,0.04089577593143679,0.04118931705251232,2.5,2.618033988749895,2.5590169943749475,52.46903848937962,57.62811813689564,1
0.05833191549164343,0.032379966883225926,0.045355941187434676,65.19202405202648,3.802775637731995,65.5133574166368,2.121320343559643,0.05833191459687271,0.032379966388976084,3.802775637731995,2.121320343559643,2.962047990645819,53.600373133029585,59.033888572581766,1
0.016093326628137724,0.026229135332488603,0.021161230980313164,75.0066663703967,1.2071067811865475,69.58448102845921,1.8251407699364424,0.01609332641357911,0.02622913495554917,1.2071067811865475,1.8251407699364424,1.516123775561495,64.1248781675256,69.8927750200262,1
0.013887549490757716,0.038774538908488095,0.026331044199622906,72.00694410957877,1.0,65.30696746902278,2.53224755112299,0.01388754929789369,0.03877453831476066,1.0,2.53224755112299,1.766123775561495,60.07495318350236,63.60031446463138,1
0.029011442322767065,0.038938690123938864,0.033975066223352966,73.00684899377592,2.118033988749895,66.2872536767062,2.58113883008419,0.02901144192538734,0.03893868953651538,2.118033988749895,2.58113883008419,2.3495864094170424,59.135437767890075,63.00793600809346,1
0.01882942022801095,0.03293324609693921,0.02588133316247508,75.1065909225016,1.4142135623730951,67.89698078707183,2.23606797749979,0.018829419977308318,0.03293324561189193,1.4142135623730951,2.23606797749979,1.8251407699364424,65.49045732013177,71.56116265125938,1
0.01331441072903769,0.026554701383286194,0.019934556056161942,75.1065909225016,1.0,68.73136110975832,1.8251407699364424,0.01331441055176416,0.026554700996931253,1.0,1.8251407699364424,1.4125703849682212,66.27216610312357,70.49113419430843,1
0.03307141866264514,0.024848759454010518,0.02896008905832783,73.0,2.414213562373095,65.11528238439882,1.618033988749895,0.033071418209612014,0.024848759072398734,2.414213562373095,1.618033988749895,2.016123775561495,59.30430001273095,64.35060217278468,1
0.056396299197226794,0.007219134697070167,0.03180771694714848,73.10950690573696,4.123105625617661,69.26037828369117,0.5,0.05639629842583193,0.007219134592838357,4.123105625617661,0.5,2.3115528128088303,65.92419889539804,79.17701686727027,1
0.033530743921848544,0.03936505990183435,0.03644790191184145,72.0,2.414213562373095,64.32728814430156,2.53224755112299,0.03353074345614377,0.03936505928988474,2.414213562373095,2.53224755112299,2.4732305567480424,63.071388124885914,67.67569726275453,1
0.024999582848617967,0.03252744841443491,0.02876351563152644,73.00684899377592,1.8251407699364424,65.11528238439882,2.118033988749895,0.02499958250619006,0.0325274479148986,1.8251407699364424,2.118033988749895,1.9715873793431686,59.30430001273095,64.89992295835181,1
0.05051504422751901,0.023361610618446414,0.03693832742298271,72.11102550927978,3.64269164289302,69.26037828369117,1.618033988749895,0.050515043527001396,0.023361610281145192,3.64269164289302,1.618033988749895,2.6303628158214574,63.953107821277925,76.53757247260981,1
0.03647530836262277,0.027947106421717806,0.03221120739217029,74.0,2.699172818834085,65.30696746902278,1.8251407699364424,0.0364753078697132,0.027947105993783285,2.699172818834085,1.8251407699364424,2.2621567943852634,58.215118311311535,64.07027391856539,1
0.024999582848617967,0.041200343338664604,0.033099963093641285,73.00684899377592,1.8251407699364424,65.5133574166368,2.699172818834085,0.02499958250619006,0.041200342709779986,1.8251407699364424,2.699172818834085,2.2621567943852634,59.135437767890075,63.245553203367585,1
0.009420556982403691,0.037380674276467275,0.023400615629435483,75.05997601918082,0.7071067811865476,67.7421582177598,2.53224755112299,0.009420556856896634,0.03738067372465915,0.7071067811865476,2.53224755112299,1.6196771661547686,65.27633568147036,69.6419413859206,1
0.033919381008808216,0.044648864000847326,0.03928412250482777,65.06919393998976,2.2071067811865475,63.34824385884742,2.8284271247461903,0.03391938048752651,0.04464886329603121,2.2071067811865475,2.8284271247461903,2.517766952966369,56.142675390472796,59.405386961116584,1
0.021074567290889353,0.033848898302632005,0.02746173279676068,71.17583859709698,1.5,67.60177512462228,2.2882456112707374,0.021074566994797768,0.03384889780192181,1.5,2.2882456112707374,1.8941228056353687,65.49045732013177,69.1158447825099,1
0.03669580246721825,0.020919769632765203,0.028807786049991728,71.34423592694787,2.618033988749895,67.60177512462228,1.4142135623730951,0.036695801952869735,0.020919769323309287,2.618033988749895,1.4142135623730951,2.016123775561495,62.64982043070834,68.09552114493287,1
0.03255048757332475,0.032431975803417105,0.032491231688370925,65.06919393998976,2.118033988749895,65.30696746902278,2.118033988749895,0.03255048707308055,0.03243197530680891,2.118033988749895,2.118033988749895,2.118033988749895,56.43580423808985,63.00793600809346,1
0.03893922622357316,0.03297699008857659,0.03595810815607488,65.03076195155643,2.53224755112299,64.32728814430156,2.121320343559643,0.03893922562479153,0.03297698957593272,2.53224755112299,2.121320343559643,2.3267839473413163,56.22277118748239,61.61168720299745,1
0.03158080525333453,0.05341765235601833,0.04249922880467643,67.06713054842886,2.118033988749895,63.34824385884742,3.3839144678161843,0.03158080478245104,0.05341765151278025,2.118033988749895,3.3839144678161843,2.75097422828304,55.326304774492215,58.82176467941097,1
